BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 407 is suboptimal. Config: {'alphas0': 12.72271486619567, 'alphas1': 28.685646956141372, 'alphas2': 73.43828086695822, 'alphas3': 0.11725853722517467, 'alphas4': 1.347315673560486, 'alphas5': 1.523522116480827, 'alphas6': 103.77201364597528, 'alphas7': 0.5991642438142274, 'alphas8': 47.0368696630291, 'alphas9': 40.93885090323824, 'alphas10': 2.0055999626574144, 'alphas11': 132.18017961386818, 'alphas12': 129.29648162701187, 'alphas13': 142.46773545676618} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11979998293965903, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 408 is suboptimal. Config: {'alphas0': 12.461759956416296, 'alphas1': 30.40084124601421, 'alphas2': 66.03531390751957, 'alphas3': 1.3525180156656205, 'alphas4': 1.8928143361362308, 'alphas5': 0.36752897961415926, 'alphas6': 102.67719686267148, 'alphas7': 1.8066733596421205, 'alphas8': 40.31919326279785, 'alphas9': 41.53844199878864, 'alphas10': 4.249017723916984, 'alphas11': 134.93537662145278, 'alphas12': 129.45100728173534, 'alphas13': 135.55426409170965} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973923266156739, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 409 is suboptimal. Config: {'alphas0': 14.05464508105997, 'alphas1': 27.141956920867905, 'alphas2': 70.34182909873196, 'alphas3': 0.5085242869718526, 'alphas4': 1.0183343016790156, 'alphas5': 0.001488177683928145, 'alphas6': 102.5150856239004, 'alphas7': 0.5381430795177707, 'alphas8': 45.47572658489263, 'alphas9': 44.360122955568045, 'alphas10': 4.037917479915486, 'alphas11': 130.87489624536028, 'alphas12': 128.61404444262504, 'alphas13': 145.3683311590691} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977203008087188, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 410 is suboptimal. Config: {'alphas0': 14.432302509301977, 'alphas1': 28.023516502234372, 'alphas2': 68.13735890843569, 'alphas3': 0.023920056601724974, 'alphas4': 0.18398320145819236, 'alphas5': 0.4762467591174625, 'alphas6': 103.86895014481264, 'alphas7': 1.5126812970739154, 'alphas8': 36.23986889748231, 'alphas9': 44.81413340616996, 'alphas10': 0.4752897774846848, 'alphas11': 134.11979481992222, 'alphas12': 128.2111168243936, 'alphas13': 145.95882551702888} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11983246810583846, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 411 is suboptimal. Config: {'alphas0': 11.331503203486, 'alphas1': 29.753500929863897, 'alphas2': 75.73245928789277, 'alphas3': 1.4229658357351584, 'alphas4': 0.258042780751465, 'alphas5': 0.33421333141274245, 'alphas6': 105.56682334915321, 'alphas7': 0.2896023078373544, 'alphas8': 46.46565986200822, 'alphas9': 44.50798157419584, 'alphas10': 3.5648879045084114, 'alphas11': 140.0943653466828, 'alphas12': 129.9503084875991, 'alphas13': 142.63509267211532} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973746305654752, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 412 is suboptimal. Config: {'alphas0': 13.376174823720639, 'alphas1': 26.107907574004212, 'alphas2': 61.18533506866267, 'alphas3': 0.06574205852237537, 'alphas4': 0.049338755875739, 'alphas5': 0.6715676492113322, 'alphas6': 91.70620604869457, 'alphas7': 2.3106136630345038, 'alphas8': 38.14478905295617, 'alphas9': 37.287731614111934, 'alphas10': 3.241067771527757, 'alphas11': 133.98650707850888, 'alphas12': 125.98707081444314, 'alphas13': 136.8002210659337} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971867630082321, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 413 is suboptimal. Config: {'alphas0': 16.30744166497466, 'alphas1': 29.351863178942867, 'alphas2': 74.84819702622892, 'alphas3': 0.6645019898283552, 'alphas4': 1.0850085166211296, 'alphas5': 1.3203358889206203, 'alphas6': 106.12123632740585, 'alphas7': 0.16842738961259307, 'alphas8': 38.18131219294794, 'alphas9': 45.22477928343444, 'alphas10': 1.1181286726869708, 'alphas11': 130.36515907927085, 'alphas12': 128.04473921367955, 'alphas13': 142.68175833286293} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197971843205747, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 414 is suboptimal. Config: {'alphas0': 16.36686956122002, 'alphas1': 31.54273361131679, 'alphas2': 76.59217964383014, 'alphas3': 1.3804178971747425, 'alphas4': 1.9391306221131768, 'alphas5': 0.047870081947837914, 'alphas6': 108.35047153800505, 'alphas7': 2.75292872795628, 'alphas8': 49.38627973218281, 'alphas9': 43.154482319587835, 'alphas10': 2.652189871311346, 'alphas11': 142.25356559424708, 'alphas12': 119.42452326381934, 'alphas13': 148.32895080033416} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969223476888764, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 415 is suboptimal. Config: {'alphas0': 15.00622536891704, 'alphas1': 30.49091070987693, 'alphas2': 71.98751541418947, 'alphas3': 1.035772762162528, 'alphas4': 0.07905099736992112, 'alphas5': 0.09458796881750947, 'alphas6': 104.0718297372081, 'alphas7': 1.6228845301376074, 'alphas8': 41.6994955021079, 'alphas9': 47.76090827541424, 'alphas10': 3.14826526177289, 'alphas11': 132.4344741847498, 'alphas12': 121.48068363776325, 'alphas13': 143.65701756354525} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976618352966524, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 416 is suboptimal. Config: {'alphas0': 12.709668399021531, 'alphas1': 28.94523437249166, 'alphas2': 73.41381770300102, 'alphas3': 0.7927131479268564, 'alphas4': 0.485723133439239, 'alphas5': 0.18519854971730046, 'alphas6': 101.77562815060077, 'alphas7': 1.3518619700291992, 'alphas8': 48.76859285896364, 'alphas9': 43.65234350952363, 'alphas10': 0.7636288266009235, 'alphas11': 132.93162504639122, 'alphas12': 128.5935025129088, 'alphas13': 138.28619592212107} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977693655760446, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 417 is suboptimal. Config: {'alphas0': 13.590268945688361, 'alphas1': 28.07049956074625, 'alphas2': 79.52943963360575, 'alphas3': 1.1502412868698413, 'alphas4': 0.16568056581904167, 'alphas5': 0.4201138456065817, 'alphas6': 107.66828151250587, 'alphas7': 0.24527082599593744, 'alphas8': 47.11682287229511, 'alphas9': 46.004766187301634, 'alphas10': 4.313938636059441, 'alphas11': 135.58878573596778, 'alphas12': 120.13927174504423, 'alphas13': 146.57352877935335} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977922285319001, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 418 is suboptimal. Config: {'alphas0': 13.137306726905283, 'alphas1': 32.41503652917552, 'alphas2': 70.86527318639415, 'alphas3': 0.7455882783315325, 'alphas4': 0.12828676063821434, 'alphas5': 0.8033024572514047, 'alphas6': 102.95140744970476, 'alphas7': 1.0064945207608147, 'alphas8': 41.339882424174675, 'alphas9': 44.78301024687521, 'alphas10': 0.38431529972646933, 'alphas11': 131.00125862900066, 'alphas12': 126.47714523619246, 'alphas13': 144.9824987444527} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978469867190053, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 419 is suboptimal. Config: {'alphas0': 15.055143328278088, 'alphas1': 30.16368373967112, 'alphas2': 79.11490068925167, 'alphas3': 0.2917329292758914, 'alphas4': 0.5408764220489942, 'alphas5': 0.9961056305833002, 'alphas6': 100.65255186913835, 'alphas7': 0.4735923475345855, 'alphas8': 47.54644351165742, 'alphas9': 46.32702126491938, 'alphas10': 2.6642620287147096, 'alphas11': 130.46466021140026, 'alphas12': 116.91163933323733, 'alphas13': 147.9702364663696} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973680635449131, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 420 is suboptimal. Config: {'alphas0': 17.96833595716438, 'alphas1': 25.877093644365114, 'alphas2': 75.79335716869942, 'alphas3': 1.2510173775161935, 'alphas4': 0.16529556821305258, 'alphas5': 0.06968401029679773, 'alphas6': 108.30280065886888, 'alphas7': 1.7343762226203874, 'alphas8': 44.57915242739753, 'alphas9': 46.26874384398396, 'alphas10': 4.309857162305765, 'alphas11': 136.71787400314253, 'alphas12': 119.2749626139105, 'alphas13': 141.62995905967998} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973695165703185, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 421 is suboptimal. Config: {'alphas0': 15.316093216989149, 'alphas1': 26.40008116960621, 'alphas2': 74.68307238404248, 'alphas3': 0.7972576004236449, 'alphas4': 0.4967460144218467, 'alphas5': 0.01899651327897905, 'alphas6': 103.94249304350772, 'alphas7': 1.246706680120566, 'alphas8': 41.69179736442668, 'alphas9': 43.63289971424969, 'alphas10': 2.11087858051862, 'alphas11': 131.45000522910195, 'alphas12': 129.45968080189562, 'alphas13': 137.40212414592642} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1198331894929352, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 422 is suboptimal. Config: {'alphas0': 17.500810080597006, 'alphas1': 28.418621730168315, 'alphas2': 70.98466802917045, 'alphas3': 0.8437075930189541, 'alphas4': 0.28861636751800407, 'alphas5': 1.3467236012414505, 'alphas6': 104.85081015842292, 'alphas7': 0.4686704869091641, 'alphas8': 46.93048139062696, 'alphas9': 47.10066999550635, 'alphas10': 4.59093383863248, 'alphas11': 132.85908660034636, 'alphas12': 128.434267634285, 'alphas13': 140.90277023126356} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197147910997994, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 423 is suboptimal. Config: {'alphas0': 12.230386149905307, 'alphas1': 31.95670770971637, 'alphas2': 80.0, 'alphas3': 0.9220738351713488, 'alphas4': 0.0, 'alphas5': 0.6947855590489456, 'alphas6': 110.0, 'alphas7': 0.0, 'alphas8': 45.95457671406871, 'alphas9': 44.12934006822537, 'alphas10': 1.4195057320763023, 'alphas11': 135.72009028387825, 'alphas12': 130.0, 'alphas13': 150.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11982262045619665, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 424 is suboptimal. Config: {'alphas0': 12.058968349754466, 'alphas1': 27.365516672231976, 'alphas2': 78.34563823480417, 'alphas3': 1.0668380066114609, 'alphas4': 0.11993462300992787, 'alphas5': 1.0243523102905399, 'alphas6': 99.09214470658111, 'alphas7': 0.18454303993683308, 'alphas8': 48.628742894750935, 'alphas9': 38.51900152830745, 'alphas10': 0.31265052095371726, 'alphas11': 130.88705277266553, 'alphas12': 124.74024221536742, 'alphas13': 139.96876070886046} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975444098792769, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 425 is suboptimal. Config: {'alphas0': 14.916901123023427, 'alphas1': 25.385834205950122, 'alphas2': 71.47956191551467, 'alphas3': 1.2686824477755212, 'alphas4': 0.6293188617050974, 'alphas5': 1.743891764709573, 'alphas6': 101.6185815574158, 'alphas7': 0.5312974418481066, 'alphas8': 41.27447065025549, 'alphas9': 44.02957310787228, 'alphas10': 0.984103132032619, 'alphas11': 135.14305455046787, 'alphas12': 121.64449684465552, 'alphas13': 148.91314052235373} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975109866426562, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 426 is suboptimal. Config: {'alphas0': 18.005980838342047, 'alphas1': 26.798214228142502, 'alphas2': 77.4449635379018, 'alphas3': 0.27396859246364935, 'alphas4': 0.32603999328214733, 'alphas5': 0.5862177786337047, 'alphas6': 107.46268416570004, 'alphas7': 0.4206572564941383, 'alphas8': 40.38248820433289, 'alphas9': 43.817037077907926, 'alphas10': 3.8055779265407326, 'alphas11': 132.5574684447055, 'alphas12': 121.68904197602164, 'alphas13': 148.9129531053438} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976968378571358, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 427 is suboptimal. Config: {'alphas0': 14.80582321986817, 'alphas1': 28.54616458244255, 'alphas2': 64.73145616275042, 'alphas3': 0.07431542925279788, 'alphas4': 1.0084685695703697, 'alphas5': 0.5844814297854963, 'alphas6': 102.64473743759261, 'alphas7': 0.14785484314791872, 'alphas8': 42.240758284705365, 'alphas9': 44.147059629212485, 'alphas10': 1.1716081241520533, 'alphas11': 130.44639406614306, 'alphas12': 129.43104266781444, 'alphas13': 146.90012384344666} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11980812872845396, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 428 is suboptimal. Config: {'alphas0': 15.455633684507168, 'alphas1': 29.256521036447186, 'alphas2': 69.27133002301386, 'alphas3': 0.3931436553730433, 'alphas4': 0.5820393282739492, 'alphas5': 1.9018444740353269, 'alphas6': 105.64138862923127, 'alphas7': 1.5949333939459234, 'alphas8': 40.11839808263788, 'alphas9': 43.64979385483669, 'alphas10': 2.4578998397070135, 'alphas11': 132.43351872221143, 'alphas12': 124.4505004963124, 'alphas13': 144.7945034522115} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11982031434180306, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 429 is suboptimal. Config: {'alphas0': 19.025060032045168, 'alphas1': 29.6280333575077, 'alphas2': 78.68834064246198, 'alphas3': 0.10349433163249776, 'alphas4': 0.49804552740067126, 'alphas5': 0.2730843250589505, 'alphas6': 102.91342414875953, 'alphas7': 3.997051376859824, 'alphas8': 48.78047458388046, 'alphas9': 49.18708528496468, 'alphas10': 2.34220802684685, 'alphas11': 137.29721581597113, 'alphas12': 111.63424562474684, 'alphas13': 145.13877327361038} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11964801115333958, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 430 is suboptimal. Config: {'alphas0': 15.162773523993744, 'alphas1': 29.46271064233929, 'alphas2': 77.91832915382045, 'alphas3': 0.6723125113421987, 'alphas4': 1.8687091327053171, 'alphas5': 1.273375355646727, 'alphas6': 102.5453713132377, 'alphas7': 0.873169225649189, 'alphas8': 45.04078342413082, 'alphas9': 43.00296398164603, 'alphas10': 1.2424990376755538, 'alphas11': 134.04501241487796, 'alphas12': 124.5248807330742, 'alphas13': 144.84933862531787} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976556482952395, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 431 is suboptimal. Config: {'alphas0': 10.138565516330592, 'alphas1': 34.17278827663473, 'alphas2': 79.23541222182504, 'alphas3': 1.6678365014478875, 'alphas4': 0.07091411293546247, 'alphas5': 0.7351390741018783, 'alphas6': 108.07969535531828, 'alphas7': 0.49109361395153844, 'alphas8': 43.504801986850495, 'alphas9': 42.80500059571868, 'alphas10': 2.0192304072789327, 'alphas11': 134.8432963733621, 'alphas12': 124.27062491274454, 'alphas13': 146.61211595437862} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977974584307163, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
