BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 221 is suboptimal. Config: {'alphas0': 15.058070158559573, 'alphas1': 29.51398908203901, 'alphas2': 66.28194762014056, 'alphas3': 1.6634672006725388, 'alphas4': 1.331022622962148, 'alphas5': 0.39399846378856335, 'alphas6': 108.33804701732308, 'alphas7': 0.8952114321831074, 'alphas8': 44.2052460126453, 'alphas9': 44.498878414532896, 'alphas10': 1.5777326259520819, 'alphas11': 130.91825297901195, 'alphas12': 122.24658125704082, 'alphas13': 148.93458653672212} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977974858380391, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 222 is suboptimal. Config: {'alphas0': 14.692773275962473, 'alphas1': 26.06313588114205, 'alphas2': 61.01084628575457, 'alphas3': 0.12318029970982532, 'alphas4': 0.09055956301095025, 'alphas5': 0.6420062700518423, 'alphas6': 109.77015493341523, 'alphas7': 4.126796435864386, 'alphas8': 35.910332309948686, 'alphas9': 42.35284279662277, 'alphas10': 2.748299795784778, 'alphas11': 130.82641850094058, 'alphas12': 117.18418437176734, 'alphas13': 143.91314924601843} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11964063265111075, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 223 is suboptimal. Config: {'alphas0': 11.590811136826048, 'alphas1': 34.507804200007044, 'alphas2': 64.991209434694, 'alphas3': 0.12233970644767614, 'alphas4': 1.806744316701636, 'alphas5': 0.21255494939563296, 'alphas6': 107.44002220468526, 'alphas7': 8.857599783267618, 'alphas8': 35.04749645306681, 'alphas9': 36.82059418488215, 'alphas10': 0.034712712781661, 'alphas11': 135.1574782823729, 'alphas12': 113.30830605052027, 'alphas13': 144.29078544837265} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11959989292525362, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 224 is suboptimal. Config: {'alphas0': 16.134835641452412, 'alphas1': 32.62243232658636, 'alphas2': 68.65190182236161, 'alphas3': 1.688573632563872, 'alphas4': 0.021964876475354604, 'alphas5': 0.3171465218319068, 'alphas6': 91.37638504418845, 'alphas7': 2.512359073282286, 'alphas8': 40.19629373973363, 'alphas9': 48.889451276852, 'alphas10': 1.2214057002394043, 'alphas11': 131.66077113454048, 'alphas12': 121.88824168524279, 'alphas13': 149.13041241253413} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197099560943873, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 225 is suboptimal. Config: {'alphas0': 14.439660347081738, 'alphas1': 31.04290751974201, 'alphas2': 73.9264971568573, 'alphas3': 0.24613925249570384, 'alphas4': 0.03382810843223118, 'alphas5': 1.2068978596761197, 'alphas6': 110.0, 'alphas7': 1.498778216829975, 'alphas8': 38.5537027183908, 'alphas9': 45.720801353218135, 'alphas10': 0.012895017552388057, 'alphas11': 130.26067862963652, 'alphas12': 125.2209888327968, 'alphas13': 148.58275890000093} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975739246685785, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 226 is suboptimal. Config: {'alphas0': 14.69145866848952, 'alphas1': 29.329222226789064, 'alphas2': 71.67343851247833, 'alphas3': 0.09258954664737779, 'alphas4': 1.7195739525863067, 'alphas5': 1.0641901148075874, 'alphas6': 99.39076881210599, 'alphas7': 1.271099423103227, 'alphas8': 37.25101330274783, 'alphas9': 44.11899941155707, 'alphas10': 3.7355780558792553, 'alphas11': 132.78281958245512, 'alphas12': 124.9655104039985, 'alphas13': 149.77008982635328} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971682491083767, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 227 is suboptimal. Config: {'alphas0': 19.652159587916103, 'alphas1': 27.3704328286077, 'alphas2': 66.39652974244392, 'alphas3': 0.7395053109994697, 'alphas4': 0.5201903402497189, 'alphas5': 1.1071475688265284, 'alphas6': 96.54484401543262, 'alphas7': 3.8393512605155813, 'alphas8': 36.232416922025905, 'alphas9': 48.34151560998751, 'alphas10': 3.8613473908497697, 'alphas11': 136.3628819120958, 'alphas12': 119.43649323411, 'alphas13': 137.25833074806786} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969699552166788, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 228 is suboptimal. Config: {'alphas0': 14.380372063679182, 'alphas1': 30.148004007394896, 'alphas2': 67.12567143691918, 'alphas3': 0.4542734282523955, 'alphas4': 0.7285747235408625, 'alphas5': 1.8337478959900215, 'alphas6': 107.63982866517904, 'alphas7': 1.3192447242965055, 'alphas8': 43.83602636885277, 'alphas9': 43.53421033075218, 'alphas10': 4.947231571694732, 'alphas11': 141.62964631798027, 'alphas12': 126.84881974028598, 'alphas13': 139.51339284237952} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197604243572654, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 229 is suboptimal. Config: {'alphas0': 13.632520868006253, 'alphas1': 25.178821688853645, 'alphas2': 68.70854816753682, 'alphas3': 0.3378381491720393, 'alphas4': 0.003469140604887686, 'alphas5': 1.3015986326054731, 'alphas6': 100.28167092845516, 'alphas7': 1.5156205139787737, 'alphas8': 35.0353531842855, 'alphas9': 42.56961210084211, 'alphas10': 0.7380547256554459, 'alphas11': 130.45458101105, 'alphas12': 129.79478477407017, 'alphas13': 136.73391321898694} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11979014427075396, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 230 is suboptimal. Config: {'alphas0': 13.167647334779765, 'alphas1': 31.24181965672305, 'alphas2': 68.99350427249972, 'alphas3': 0.8543790881734468, 'alphas4': 0.8748498674860952, 'alphas5': 1.3980626434771202, 'alphas6': 108.1576663472623, 'alphas7': 2.915073008210835, 'alphas8': 43.357033072378925, 'alphas9': 46.502685424193075, 'alphas10': 2.1140290989790635, 'alphas11': 142.83664454229873, 'alphas12': 128.9713285369952, 'alphas13': 136.89369724575903} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965833895252485, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 231 is suboptimal. Config: {'alphas0': 18.79352794984728, 'alphas1': 27.291811062184323, 'alphas2': 61.43528626984584, 'alphas3': 1.1615535328056203, 'alphas4': 0.02204062218984837, 'alphas5': 0.12123551050917963, 'alphas6': 108.15648004292008, 'alphas7': 1.3824019335353597, 'alphas8': 48.23849491211995, 'alphas9': 46.46800128487443, 'alphas10': 3.628331505505348, 'alphas11': 132.96083711080308, 'alphas12': 125.71725448880862, 'alphas13': 144.40937259202497} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974003103266478, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 232 is suboptimal. Config: {'alphas0': 15.411586187269283, 'alphas1': 26.62268974428036, 'alphas2': 75.31302493590293, 'alphas3': 1.9903831831971885, 'alphas4': 0.09480789354647381, 'alphas5': 1.6588754442537805, 'alphas6': 103.32626866391277, 'alphas7': 1.8735678132342783, 'alphas8': 48.66147206056734, 'alphas9': 39.450598512959814, 'alphas10': 3.464666509655131, 'alphas11': 139.22342222083023, 'alphas12': 128.41315866101246, 'alphas13': 140.0433364249505} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974516476234573, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 233 is suboptimal. Config: {'alphas0': 13.78027193270551, 'alphas1': 26.167121280438984, 'alphas2': 64.73259202834831, 'alphas3': 0.5341359936561721, 'alphas4': 0.6400152923692607, 'alphas5': 0.8855833252100049, 'alphas6': 97.09944523195529, 'alphas7': 2.7092191741385956, 'alphas8': 35.74470785231439, 'alphas9': 39.69137258025524, 'alphas10': 1.1253111988358309, 'alphas11': 147.44717896778496, 'alphas12': 128.4464891567301, 'alphas13': 137.02348994233398} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978200849905588, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 234 is suboptimal. Config: {'alphas0': 12.193437650392134, 'alphas1': 34.761225781304574, 'alphas2': 78.41215009258326, 'alphas3': 1.8091200613000373, 'alphas4': 1.0763224578591577, 'alphas5': 0.37415368137104843, 'alphas6': 104.18077155141225, 'alphas7': 3.633887023399856, 'alphas8': 40.530888216177594, 'alphas9': 49.82604636822582, 'alphas10': 1.0996324643489277, 'alphas11': 146.6599576252365, 'alphas12': 113.07905949066664, 'alphas13': 148.72278774933716} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11958682237048464, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 235 is suboptimal. Config: {'alphas0': 12.790845502005153, 'alphas1': 30.1554421623065, 'alphas2': 63.07030287623872, 'alphas3': 0.5761759554361549, 'alphas4': 0.14618450061030044, 'alphas5': 1.5525043272923154, 'alphas6': 103.10769188194689, 'alphas7': 0.8794403220766612, 'alphas8': 37.255097227164846, 'alphas9': 41.557499231357625, 'alphas10': 2.2913595960297735, 'alphas11': 139.1096702148843, 'alphas12': 128.8678360035455, 'alphas13': 137.3290885543395} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975454373107025, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 236 is suboptimal. Config: {'alphas0': 17.880867417537083, 'alphas1': 25.302554350981108, 'alphas2': 62.27608654669352, 'alphas3': 0.1956886787764908, 'alphas4': 0.30966152752597403, 'alphas5': 0.01962094786058639, 'alphas6': 96.36279853705705, 'alphas7': 0.7638072120319495, 'alphas8': 35.65104055243741, 'alphas9': 42.244604471415144, 'alphas10': 3.198188204670669, 'alphas11': 141.09671307008327, 'alphas12': 124.39847805801513, 'alphas13': 135.47273671957035} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970175345255403, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 237 is suboptimal. Config: {'alphas0': 18.79167054173506, 'alphas1': 29.615589917522875, 'alphas2': 68.42026848652017, 'alphas3': 1.251948319689357, 'alphas4': 1.2367636796649042, 'alphas5': 1.9662691001383976, 'alphas6': 107.605715417529, 'alphas7': 0.0, 'alphas8': 40.00470112362848, 'alphas9': 47.81323346219018, 'alphas10': 4.805202802878829, 'alphas11': 130.8311704135287, 'alphas12': 129.98738627215317, 'alphas13': 144.8521361651434} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970865061592417, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 238 is suboptimal. Config: {'alphas0': 14.188884094042532, 'alphas1': 29.274479060480395, 'alphas2': 71.95073160878786, 'alphas3': 0.7277896092265115, 'alphas4': 0.8202398812821117, 'alphas5': 0.16330109270989174, 'alphas6': 101.9730780560911, 'alphas7': 1.0782520894592593, 'alphas8': 41.9748323486528, 'alphas9': 45.00197068020506, 'alphas10': 2.931821125804794, 'alphas11': 132.16773262147152, 'alphas12': 128.92447405594928, 'alphas13': 147.10461682186363} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978286651074678, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 239 is suboptimal. Config: {'alphas0': 16.202554375942093, 'alphas1': 26.811670838399436, 'alphas2': 65.353121170503, 'alphas3': 0.9865512417302182, 'alphas4': 1.1477987065274105, 'alphas5': 0.9732433514265322, 'alphas6': 98.10963030175884, 'alphas7': 2.5948204139812443, 'alphas8': 35.308847021565704, 'alphas9': 45.4152245327441, 'alphas10': 4.767766885693014, 'alphas11': 135.6017732680406, 'alphas12': 126.25408985508611, 'alphas13': 140.93969193197492} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969232220388289, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 240 is suboptimal. Config: {'alphas0': 13.658120302410367, 'alphas1': 27.238215539921026, 'alphas2': 68.14868266001575, 'alphas3': 0.16227613623285667, 'alphas4': 0.04361928537532366, 'alphas5': 0.7167009210148131, 'alphas6': 93.34618048839037, 'alphas7': 2.4485094899092843, 'alphas8': 35.18847416455112, 'alphas9': 39.7272444445887, 'alphas10': 2.110461338038049, 'alphas11': 137.50454649843113, 'alphas12': 127.94483699245393, 'alphas13': 147.86511672605573} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972254517919106, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 241 is suboptimal. Config: {'alphas0': 11.978172224440172, 'alphas1': 26.168184837665734, 'alphas2': 69.99260599678942, 'alphas3': 1.627233642131212, 'alphas4': 0.03869678147549349, 'alphas5': 1.225349866689204, 'alphas6': 103.69490287490933, 'alphas7': 0.17156189792906007, 'alphas8': 35.56417030632112, 'alphas9': 39.53122541131041, 'alphas10': 4.633017287737243, 'alphas11': 136.79457557532353, 'alphas12': 125.9135567450284, 'alphas13': 143.85462948989758} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972824219813889, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 242 is suboptimal. Config: {'alphas0': 19.39366611381899, 'alphas1': 25.01539210804197, 'alphas2': 64.44548334661741, 'alphas3': 0.007465996457541659, 'alphas4': 1.477737335999023, 'alphas5': 0.772820022619086, 'alphas6': 94.94416282547358, 'alphas7': 7.465003625918282, 'alphas8': 36.18744846960339, 'alphas9': 49.58337867776752, 'alphas10': 0.6831790640082042, 'alphas11': 147.40269957910576, 'alphas12': 113.11193365914308, 'alphas13': 148.89411665167196} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11950808556197547, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 243 is suboptimal. Config: {'alphas0': 15.235426396325227, 'alphas1': 28.158383218442413, 'alphas2': 74.9350679187331, 'alphas3': 0.7889069093820184, 'alphas4': 1.8814418296497655, 'alphas5': 1.4739342546003287, 'alphas6': 109.11336172488166, 'alphas7': 2.848753395381788, 'alphas8': 39.06720828766733, 'alphas9': 41.43856692233955, 'alphas10': 3.295268542099734, 'alphas11': 130.52196196767702, 'alphas12': 129.91206537065628, 'alphas13': 142.96498758452796} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976519534565223, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 244 is suboptimal. Config: {'alphas0': 11.334914286059915, 'alphas1': 30.731830643535016, 'alphas2': 76.00733698701792, 'alphas3': 0.3074891672432094, 'alphas4': 1.611702204702365, 'alphas5': 1.2272204056873646, 'alphas6': 106.20362769910146, 'alphas7': 3.834823699285656, 'alphas8': 35.90193590439619, 'alphas9': 35.16893624199291, 'alphas10': 0.554647969525712, 'alphas11': 139.4812195248315, 'alphas12': 123.3920350368308, 'alphas13': 136.59213275536004} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967190858287631, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 245 is suboptimal. Config: {'alphas0': 18.308001494985042, 'alphas1': 28.572180654019785, 'alphas2': 60.92597144464758, 'alphas3': 1.7801940319038734, 'alphas4': 0.6796676531399135, 'alphas5': 1.0293720548650878, 'alphas6': 108.31707429426734, 'alphas7': 1.1172167256680217, 'alphas8': 35.79074119506644, 'alphas9': 44.90961244052096, 'alphas10': 0.5321488449798105, 'alphas11': 148.77790403162712, 'alphas12': 121.90279860600943, 'alphas13': 149.34709763552863} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971138243979142, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
